date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2013-10-07,Jets,Falcons,30,28,0,16.0,4.0,13.0,0.0,1.0,23.0,34.0,239.0,23.0,91.0,330.0,5.0,50.0,2.0,2.0,4.0,10.0,66.0,0.0,13.0,29.366666666666667,17.0,10.0,18.0,0.0,0.0,21.0,32.0,244.0,31.0,78.0,322.0,2.0,13.0,0.0,0.0,0.0,4.0,30.0,2.0,14.0,30.633333333333333,13.0,38.0,26.0,6.0,14.0,0.0,2.0,34.0,54.0,399.0,15.0,58.0,457.0,2.0,22.0,0.0,1.0,1.0,6.0,55.0,0.0,11.0,29.35,21.0,7.0,13.0,0.0,1.0,20.0,31.0,316.0,31.0,132.0,448.0,0.0,0.0,0.0,0.0,0.0,9.0,93.0,0.0,11.0,30.65,30.0,23.0
2013-10-10,Giants,Bears,21,27,1,21.0,5.0,13.0,0.0,0.0,24.0,52.0,330.0,17.0,53.0,383.0,1.0,4.0,1.0,3.0,4.0,12.0,136.0,0.0,14.0,27.883333333333333,28.0,9.0,19.0,0.0,0.0,22.0,39.0,299.0,37.0,140.0,439.0,1.0,3.0,0.0,0.0,0.0,8.0,88.0,0.0,16.0,32.11666666666667,36.0,21.0,20.0,4.0,10.0,0.0,1.0,24.0,33.0,340.0,18.0,94.0,434.0,3.0,18.0,1.0,0.0,1.0,6.0,43.0,0.0,11.0,24.0,17.0,6.0,16.0,1.0,1.0,29.0,35.0,283.0,29.0,64.0,347.0,1.0,5.0,0.0,0.0,0.0,2.0,10.0,0.0,10.0,36.0,26.0,18.0
2013-10-13,Bengals,Bills,27,24,0,21.0,6.0,15.0,1.0,1.0,20.0,27.0,179.0,39.0,162.0,341.0,4.0,33.0,1.0,1.0,2.0,7.0,59.0,0.0,13.0,34.266666666666666,15.0,1.0,12.0,0.0,0.0,18.0,38.0,166.0,18.0,82.0,248.0,4.0,31.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,25.733333333333334,6.0,13.0,20.0,5.0,16.0,1.0,2.0,19.0,40.0,188.0,31.0,155.0,343.0,4.0,21.0,0.0,1.0,1.0,7.0,56.0,0.0,14.0,27.616666666666667,19.0,7.0,17.0,0.0,0.0,15.0,28.0,199.0,32.0,91.0,290.0,5.0,23.0,0.0,0.0,0.0,6.0,66.0,3.0,14.0,32.38333333333333,24.0,37.0
2013-10-13,Lions,Browns,31,17,0,19.0,7.0,15.0,0.0,1.0,25.0,40.0,222.0,19.0,64.0,286.0,5.0,40.0,0.0,0.0,0.0,7.0,50.0,0.0,10.0,27.683333333333337,16.0,7.0,16.0,0.0,0.0,20.0,30.0,269.0,33.0,180.0,449.0,1.0,5.0,0.0,0.0,0.0,10.0,72.0,0.0,10.0,32.31666666666667,9.0,22.0,19.0,7.0,17.0,0.0,0.0,15.0,28.0,199.0,32.0,91.0,290.0,5.0,23.0,0.0,0.0,0.0,6.0,66.0,3.0,14.0,32.38333333333333,20.0,5.0,16.0,1.0,2.0,19.0,40.0,188.0,31.0,155.0,343.0,4.0,21.0,0.0,1.0,1.0,7.0,56.0,0.0,14.0,27.616666666666667,24.0,37.0
2013-10-13,Raiders,Chiefs,7,24,1,17.0,4.0,12.0,0.0,0.0,18.0,23.0,195.0,28.0,104.0,299.0,4.0,26.0,0.0,0.0,0.0,8.0,85.0,2.0,10.0,29.083333333333332,27.0,4.0,11.0,0.0,1.0,35.0,48.0,391.0,19.0,36.0,427.0,2.0,20.0,2.0,3.0,5.0,5.0,30.0,0.0,11.0,30.916666666666668,17.0,27.0,20.0,1.0,12.0,0.0,0.0,20.0,39.0,233.0,26.0,120.0,353.0,2.0,12.0,1.0,1.0,2.0,9.0,61.0,1.0,13.0,31.283333333333335,19.0,4.0,14.0,2.0,3.0,21.0,41.0,234.0,22.0,105.0,339.0,3.0,13.0,1.0,2.0,3.0,6.0,35.0,0.0,14.0,28.716666666666665,26.0,17.0
2013-10-13,Panthers,Vikings,35,10,0,21.0,5.0,12.0,0.0,1.0,21.0,39.0,258.0,20.0,95.0,353.0,7.0,50.0,1.0,3.0,4.0,9.0,79.0,0.0,13.0,31.066666666666663,19.0,4.0,12.0,0.0,0.0,19.0,28.0,160.0,28.0,90.0,250.0,2.0,15.0,0.0,3.0,3.0,3.0,30.0,0.0,12.0,28.933333333333337,6.0,22.0,16.0,4.0,11.0,0.0,0.0,16.0,25.0,248.0,25.0,145.0,393.0,1.0,0.0,0.0,0.0,0.0,5.0,89.0,0.0,12.0,23.55,29.0,8.0,15.0,0.0,0.0,36.0,51.0,357.0,21.0,77.0,434.0,5.0,26.0,1.0,1.0,2.0,4.0,50.0,0.0,12.0,36.45,27.0,34.0
2013-10-13,Steelers,Jets,19,6,0,29.0,8.0,15.0,0.0,0.0,36.0,51.0,357.0,21.0,77.0,434.0,5.0,26.0,1.0,1.0,2.0,4.0,50.0,0.0,12.0,36.45,16.0,4.0,11.0,0.0,0.0,16.0,25.0,248.0,25.0,145.0,393.0,1.0,0.0,0.0,0.0,0.0,5.0,89.0,0.0,12.0,23.55,27.0,34.0,15.0,6.0,11.0,0.0,0.0,16.0,20.0,170.0,22.0,118.0,288.0,4.0,29.0,0.0,0.0,0.0,6.0,24.0,0.0,10.0,24.55,26.0,6.0,12.0,1.0,2.0,37.0,46.0,299.0,22.0,64.0,363.0,2.0,12.0,1.0,0.0,1.0,4.0,46.0,0.0,9.0,35.45,30.0,28.0
2013-10-13,Eagles,Buccaneers,31,20,0,28.0,9.0,19.0,0.0,0.0,22.0,39.0,299.0,37.0,140.0,439.0,1.0,3.0,0.0,0.0,0.0,8.0,88.0,0.0,16.0,32.11666666666667,21.0,5.0,13.0,0.0,0.0,24.0,52.0,330.0,17.0,53.0,383.0,1.0,4.0,1.0,3.0,4.0,12.0,136.0,0.0,14.0,27.883333333333333,36.0,21.0,20.0,7.0,18.0,1.0,1.0,24.0,43.0,173.0,31.0,80.0,253.0,2.0,20.0,1.0,2.0,3.0,8.0,73.0,0.0,14.0,34.083333333333336,17.0,1.0,10.0,0.0,0.0,21.0,38.0,240.0,20.0,56.0,296.0,1.0,8.0,1.0,2.0,3.0,10.0,90.0,0.0,14.0,25.916666666666668,13.0,10.0
2013-10-13,Packers,Ravens,19,17,0,16.0,7.0,16.0,0.0,0.0,20.0,30.0,269.0,33.0,180.0,449.0,1.0,5.0,0.0,0.0,0.0,10.0,72.0,0.0,10.0,32.31666666666667,19.0,7.0,15.0,0.0,1.0,25.0,40.0,222.0,19.0,64.0,286.0,5.0,40.0,0.0,0.0,0.0,7.0,50.0,0.0,10.0,27.683333333333337,9.0,22.0,20.0,6.0,16.0,0.0,0.0,19.0,32.0,251.0,40.0,133.0,384.0,2.0,18.0,1.0,1.0,2.0,6.0,64.0,0.0,15.0,36.266666666666666,10.0,3.0,16.0,1.0,1.0,21.0,40.0,272.0,11.0,22.0,294.0,6.0,35.0,0.0,0.0,0.0,4.0,65.0,2.0,13.0,23.733333333333334,26.0,23.0
2013-10-13,Rams,Texans,38,13,0,22.0,8.0,19.0,0.0,0.0,19.0,34.0,208.0,36.0,143.0,351.0,2.0,14.0,0.0,0.0,0.0,6.0,53.0,2.0,13.0,35.31666666666667,16.0,3.0,12.0,0.0,2.0,16.0,32.0,267.0,25.0,96.0,363.0,2.0,3.0,1.0,2.0,3.0,4.0,45.0,0.0,14.0,24.683333333333337,20.0,34.0,17.0,6.0,16.0,2.0,3.0,22.0,40.0,182.0,30.0,131.0,313.0,1.0,6.0,1.0,3.0,4.0,7.0,52.0,0.0,12.0,33.86666666666667,17.0,4.0,11.0,0.0,1.0,6.0,15.0,107.0,36.0,177.0,284.0,1.0,6.0,0.0,0.0,0.0,3.0,17.0,2.0,10.0,26.133333333333333,3.0,34.0
2013-10-13,Jaguars,Broncos,19,35,1,16.0,3.0,12.0,0.0,2.0,16.0,32.0,267.0,25.0,96.0,363.0,2.0,3.0,1.0,2.0,3.0,4.0,45.0,0.0,14.0,24.683333333333337,22.0,8.0,19.0,0.0,0.0,19.0,34.0,208.0,36.0,143.0,351.0,2.0,14.0,0.0,0.0,0.0,6.0,53.0,2.0,13.0,35.31666666666667,20.0,34.0,34.0,9.0,13.0,0.0,0.0,33.0,42.0,414.0,31.0,103.0,517.0,0.0,0.0,1.0,1.0,2.0,5.0,55.0,0.0,13.0,32.56666666666667,24.0,4.0,6.0,0.0,0.0,25.0,36.0,470.0,14.0,52.0,522.0,4.0,36.0,1.0,1.0,2.0,9.0,81.0,0.0,12.0,27.433333333333337,51.0,48.0
2013-10-13,Titans,Seahawks,13,20,1,19.0,4.0,14.0,2.0,3.0,21.0,41.0,234.0,22.0,105.0,339.0,3.0,13.0,1.0,2.0,3.0,6.0,35.0,0.0,14.0,28.716666666666665,20.0,1.0,12.0,0.0,0.0,20.0,39.0,233.0,26.0,120.0,353.0,2.0,12.0,1.0,1.0,2.0,9.0,61.0,1.0,13.0,31.283333333333335,26.0,17.0,21.0,2.0,12.0,1.0,3.0,15.0,31.0,205.0,34.0,218.0,423.0,2.0,5.0,1.0,1.0,2.0,7.0,85.0,0.0,11.0,31.366666666666667,20.0,7.0,12.0,0.0,0.0,16.0,29.0,208.0,29.0,109.0,317.0,2.0,21.0,2.0,0.0,2.0,3.0,35.0,1.0,10.0,28.633333333333333,28.0,34.0
2013-10-13,Saints,Patriots,27,30,1,17.0,6.0,16.0,1.0,1.0,29.0,35.0,283.0,29.0,64.0,347.0,1.0,5.0,0.0,0.0,0.0,2.0,10.0,0.0,10.0,36.0,20.0,4.0,10.0,0.0,1.0,24.0,33.0,340.0,18.0,94.0,434.0,3.0,18.0,1.0,0.0,1.0,6.0,43.0,0.0,11.0,24.0,26.0,18.0,15.0,1.0,12.0,0.0,0.0,18.0,38.0,166.0,18.0,82.0,248.0,4.0,31.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,25.733333333333334,21.0,6.0,15.0,1.0,1.0,20.0,27.0,179.0,39.0,162.0,341.0,4.0,33.0,1.0,1.0,2.0,7.0,59.0,0.0,13.0,34.266666666666666,6.0,13.0
2013-10-13,Cardinals,49ers,20,32,1,19.0,4.0,12.0,0.0,0.0,19.0,28.0,160.0,28.0,90.0,250.0,2.0,15.0,0.0,3.0,3.0,3.0,30.0,0.0,12.0,28.933333333333337,21.0,5.0,12.0,0.0,1.0,21.0,39.0,258.0,20.0,95.0,353.0,7.0,50.0,1.0,3.0,4.0,9.0,79.0,0.0,13.0,31.066666666666663,6.0,22.0,17.0,4.0,11.0,0.0,1.0,6.0,15.0,107.0,36.0,177.0,284.0,1.0,6.0,0.0,0.0,0.0,3.0,17.0,2.0,10.0,26.133333333333333,17.0,6.0,16.0,2.0,3.0,22.0,40.0,182.0,30.0,131.0,313.0,1.0,6.0,1.0,3.0,4.0,7.0,52.0,0.0,12.0,33.86666666666667,3.0,34.0
2013-10-13,Commanders,Cowboys,16,31,1,15.0,5.0,16.0,0.0,1.0,18.0,31.0,217.0,32.0,122.0,339.0,1.0,10.0,1.0,0.0,1.0,3.0,29.0,2.0,13.0,27.633333333333333,14.0,5.0,17.0,1.0,2.0,21.0,32.0,194.0,26.0,104.0,298.0,7.0,33.0,2.0,1.0,3.0,4.0,25.0,1.0,14.0,32.36666666666667,24.0,14.0,24.0,4.0,6.0,0.0,0.0,25.0,36.0,470.0,14.0,52.0,522.0,4.0,36.0,1.0,1.0,2.0,9.0,81.0,0.0,12.0,27.433333333333337,34.0,9.0,13.0,0.0,0.0,33.0,42.0,414.0,31.0,103.0,517.0,0.0,0.0,1.0,1.0,2.0,5.0,55.0,0.0,13.0,32.56666666666667,51.0,48.0
2013-10-14,Colts,Chargers,9,19,1,20.0,7.0,12.0,0.0,0.0,16.0,29.0,208.0,29.0,109.0,317.0,2.0,21.0,2.0,0.0,2.0,3.0,35.0,1.0,10.0,28.633333333333333,21.0,2.0,12.0,1.0,3.0,15.0,31.0,205.0,34.0,218.0,423.0,2.0,5.0,1.0,1.0,2.0,7.0,85.0,0.0,11.0,31.366666666666667,28.0,34.0,27.0,4.0,11.0,0.0,1.0,35.0,48.0,391.0,19.0,36.0,427.0,2.0,20.0,2.0,3.0,5.0,5.0,30.0,0.0,11.0,30.916666666666668,17.0,4.0,12.0,0.0,0.0,18.0,23.0,195.0,28.0,104.0,299.0,4.0,26.0,0.0,0.0,0.0,8.0,85.0,2.0,10.0,29.083333333333332,17.0,27.0
2013-10-17,Seahawks,Cardinals,34,22,0,24.0,5.0,13.0,1.0,1.0,23.0,31.0,253.0,33.0,151.0,404.0,2.0,4.0,2.0,0.0,2.0,6.0,65.0,0.0,10.0,33.36666666666667,13.0,4.0,12.0,1.0,2.0,17.0,29.0,157.0,20.0,66.0,223.0,3.0,14.0,0.0,2.0,2.0,7.0,44.0,1.0,10.0,26.633333333333333,13.0,20.0,16.0,5.0,13.0,0.0,1.0,25.0,41.0,294.0,21.0,109.0,403.0,1.0,4.0,2.0,2.0,4.0,6.0,38.0,0.0,15.0,25.683333333333337,20.0,4.0,14.0,1.0,1.0,16.0,29.0,238.0,38.0,149.0,387.0,2.0,14.0,1.0,1.0,2.0,4.0,35.0,0.0,15.0,34.31666666666667,20.0,32.0
2013-10-20,Buccaneers,Falcons,23,31,1,19.0,6.0,15.0,1.0,2.0,26.0,43.0,257.0,21.0,94.0,351.0,2.0,16.0,0.0,1.0,1.0,8.0,72.0,0.0,11.0,33.766666666666666,21.0,7.0,14.0,0.0,0.0,22.0,31.0,287.0,33.0,138.0,425.0,1.0,9.0,1.0,0.0,1.0,3.0,31.0,0.0,13.0,26.233333333333334,31.0,20.0,26.0,6.0,12.0,1.0,2.0,37.0,46.0,299.0,22.0,64.0,363.0,2.0,12.0,1.0,0.0,1.0,4.0,46.0,0.0,9.0,35.45,15.0,6.0,11.0,0.0,0.0,16.0,20.0,170.0,22.0,118.0,288.0,4.0,29.0,0.0,0.0,0.0,6.0,24.0,0.0,10.0,24.55,30.0,28.0
2013-10-20,Bengals,Lions,27,24,0,26.0,7.0,18.0,1.0,1.0,26.0,40.0,318.0,41.0,165.0,483.0,3.0,19.0,0.0,1.0,1.0,8.0,78.0,0.0,13.0,42.86666666666667,20.0,8.0,17.0,1.0,2.0,19.0,32.0,192.0,32.0,130.0,322.0,5.0,24.0,1.0,0.0,1.0,4.0,27.0,0.0,12.0,25.4,27.0,24.0,24.0,8.0,14.0,0.0,0.0,25.0,43.0,248.0,28.0,118.0,366.0,1.0,0.0,0.0,1.0,1.0,8.0,65.0,0.0,12.0,33.483333333333334,23.0,5.0,14.0,1.0,1.0,26.0,43.0,269.0,21.0,126.0,395.0,2.0,23.0,0.0,2.0,2.0,9.0,87.0,0.0,12.0,26.516666666666666,31.0,17.0
2013-10-20,Bills,Dolphins,23,21,0,20.0,8.0,17.0,1.0,2.0,19.0,32.0,192.0,32.0,130.0,322.0,5.0,24.0,1.0,0.0,1.0,4.0,27.0,0.0,12.0,25.4,26.0,7.0,18.0,1.0,1.0,26.0,40.0,318.0,41.0,165.0,483.0,3.0,19.0,0.0,1.0,1.0,8.0,78.0,0.0,13.0,42.86666666666667,27.0,24.0,10.0,3.0,16.0,1.0,1.0,21.0,40.0,272.0,11.0,22.0,294.0,6.0,35.0,0.0,0.0,0.0,4.0,65.0,2.0,13.0,23.733333333333334,20.0,6.0,16.0,0.0,0.0,19.0,32.0,251.0,40.0,133.0,384.0,2.0,18.0,1.0,1.0,2.0,6.0,64.0,0.0,15.0,36.266666666666666,26.0,23.0
2013-10-20,Patriots,Jets,27,30,1,26.0,5.0,15.0,1.0,3.0,25.0,43.0,235.0,35.0,141.0,376.0,5.0,34.0,0.0,1.0,1.0,4.0,33.0,0.0,14.0,31.85,20.0,5.0,14.0,0.0,0.0,17.0,36.0,230.0,26.0,131.0,361.0,1.0,6.0,1.0,1.0,2.0,7.0,56.0,0.0,12.0,28.15,27.0,30.0,18.0,3.0,11.0,0.0,0.0,19.0,34.0,184.0,20.0,83.0,267.0,3.0,17.0,0.0,2.0,2.0,5.0,60.0,0.0,13.0,24.183333333333337,16.0,6.0,16.0,0.0,0.0,24.0,31.0,255.0,26.0,73.0,328.0,4.0,24.0,0.0,0.0,0.0,7.0,49.0,0.0,11.0,35.81666666666667,19.0,6.0
2013-10-20,Cowboys,Eagles,17,3,0,18.0,5.0,12.0,0.0,0.0,18.0,30.0,165.0,19.0,48.0,213.0,1.0,5.0,0.0,1.0,1.0,7.0,80.0,1.0,11.0,25.466666666666665,25.0,8.0,16.0,0.0,1.0,19.0,39.0,217.0,33.0,216.0,433.0,3.0,29.0,1.0,1.0,2.0,12.0,104.0,0.0,13.0,34.53333333333333,16.0,31.0,21.0,7.0,14.0,0.0,0.0,22.0,31.0,287.0,33.0,138.0,425.0,1.0,9.0,1.0,0.0,1.0,3.0,31.0,0.0,13.0,26.233333333333334,19.0,6.0,15.0,1.0,2.0,26.0,43.0,257.0,21.0,94.0,351.0,2.0,16.0,0.0,1.0,1.0,8.0,72.0,0.0,11.0,33.766666666666666,31.0,20.0
2013-10-20,Bears,Commanders,41,45,1,26.0,5.0,11.0,0.0,1.0,24.0,36.0,262.0,29.0,110.0,372.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,2.0,10.0,32.916666666666664,21.0,7.0,11.0,0.0,0.0,14.0,26.0,232.0,26.0,123.0,355.0,1.0,7.0,0.0,3.0,3.0,4.0,31.0,0.0,9.0,27.083333333333332,21.0,27.0,25.0,8.0,16.0,0.0,1.0,19.0,39.0,217.0,33.0,216.0,433.0,3.0,29.0,1.0,1.0,2.0,12.0,104.0,0.0,13.0,34.53333333333333,18.0,5.0,12.0,0.0,0.0,18.0,30.0,165.0,19.0,48.0,213.0,1.0,5.0,0.0,1.0,1.0,7.0,80.0,1.0,11.0,25.466666666666665,16.0,31.0
2013-10-20,Rams,Panthers,15,30,1,15.0,3.0,7.0,0.0,0.0,12.0,16.0,117.0,25.0,99.0,216.0,0.0,0.0,0.0,0.0,0.0,9.0,74.0,3.0,8.0,24.833333333333332,27.0,6.0,14.0,2.0,3.0,27.0,38.0,267.0,30.0,153.0,420.0,5.0,17.0,2.0,2.0,4.0,7.0,95.0,0.0,10.0,35.166666666666664,38.0,13.0,22.0,7.0,12.0,2.0,2.0,20.0,26.0,236.0,39.0,131.0,367.0,1.0,6.0,0.0,0.0,0.0,6.0,40.0,0.0,10.0,36.45,17.0,6.0,14.0,1.0,2.0,32.0,44.0,215.0,13.0,75.0,290.0,3.0,26.0,0.0,2.0,2.0,5.0,55.0,0.0,9.0,23.55,35.0,10.0
2013-10-20,Chargers,Jaguars,24,6,0,24.0,7.0,14.0,0.0,0.0,22.0,33.0,227.0,37.0,147.0,374.0,2.0,10.0,0.0,0.0,0.0,5.0,25.0,0.0,9.0,38.516666666666666,12.0,2.0,10.0,0.0,0.0,18.0,30.0,193.0,17.0,74.0,267.0,1.0,9.0,0.0,1.0,1.0,5.0,28.0,0.0,10.0,21.483333333333334,9.0,19.0,20.0,5.0,14.0,0.0,3.0,27.0,42.0,291.0,27.0,71.0,362.0,2.0,12.0,0.0,2.0,2.0,7.0,62.0,2.0,11.0,31.25,26.0,7.0,13.0,1.0,1.0,28.0,42.0,295.0,29.0,112.0,407.0,0.0,0.0,2.0,1.0,3.0,4.0,31.0,0.0,13.0,28.75,19.0,35.0
2013-10-20,49ers,Titans,31,17,0,20.0,4.0,14.0,1.0,1.0,16.0,29.0,238.0,38.0,149.0,387.0,2.0,14.0,1.0,1.0,2.0,4.0,35.0,0.0,15.0,34.31666666666667,16.0,5.0,13.0,0.0,1.0,25.0,41.0,294.0,21.0,109.0,403.0,1.0,4.0,2.0,2.0,4.0,6.0,38.0,0.0,15.0,25.683333333333337,20.0,32.0,13.0,4.0,12.0,1.0,2.0,17.0,29.0,157.0,20.0,66.0,223.0,3.0,14.0,0.0,2.0,2.0,7.0,44.0,1.0,10.0,26.633333333333333,24.0,5.0,13.0,1.0,1.0,23.0,31.0,253.0,33.0,151.0,404.0,2.0,4.0,2.0,0.0,2.0,6.0,65.0,0.0,10.0,33.36666666666667,13.0,20.0
2013-10-20,Browns,Packers,13,31,1,23.0,5.0,14.0,1.0,1.0,26.0,43.0,269.0,21.0,126.0,395.0,2.0,23.0,0.0,2.0,2.0,9.0,87.0,0.0,12.0,26.516666666666666,24.0,8.0,14.0,0.0,0.0,25.0,43.0,248.0,28.0,118.0,366.0,1.0,0.0,0.0,1.0,1.0,8.0,65.0,0.0,12.0,33.483333333333334,31.0,17.0,15.0,6.0,17.0,0.0,0.0,17.0,32.0,298.0,30.0,140.0,438.0,3.0,17.0,1.0,1.0,2.0,8.0,55.0,0.0,15.0,31.366666666666667,15.0,2.0,14.0,1.0,2.0,20.0,34.0,313.0,22.0,47.0,360.0,5.0,29.0,1.0,0.0,1.0,6.0,40.0,0.0,13.0,28.633333333333333,19.0,17.0
2013-10-20,Texans,Chiefs,16,17,1,27.0,6.0,14.0,2.0,3.0,27.0,38.0,267.0,30.0,153.0,420.0,5.0,17.0,2.0,2.0,4.0,7.0,95.0,0.0,10.0,35.166666666666664,15.0,3.0,7.0,0.0,0.0,12.0,16.0,117.0,25.0,99.0,216.0,0.0,0.0,0.0,0.0,0.0,9.0,74.0,3.0,8.0,24.833333333333332,38.0,13.0,16.0,4.0,14.0,0.0,0.0,14.0,31.0,105.0,27.0,111.0,216.0,3.0,23.0,1.0,0.0,1.0,4.0,20.0,2.0,13.0,26.0,18.0,4.0,15.0,1.0,1.0,18.0,34.0,153.0,28.0,121.0,274.0,9.0,63.0,0.0,3.0,3.0,11.0,68.0,0.0,14.0,34.0,7.0,24.0
2013-10-20,Ravens,Steelers,16,19,1,15.0,2.0,14.0,1.0,2.0,20.0,34.0,313.0,22.0,47.0,360.0,5.0,29.0,1.0,0.0,1.0,6.0,40.0,0.0,13.0,28.633333333333333,15.0,6.0,17.0,0.0,0.0,17.0,32.0,298.0,30.0,140.0,438.0,3.0,17.0,1.0,1.0,2.0,8.0,55.0,0.0,15.0,31.366666666666667,19.0,17.0,16.0,6.0,16.0,0.0,0.0,24.0,31.0,255.0,26.0,73.0,328.0,4.0,24.0,0.0,0.0,0.0,7.0,49.0,0.0,11.0,35.81666666666667,18.0,3.0,11.0,0.0,0.0,19.0,34.0,184.0,20.0,83.0,267.0,3.0,17.0,0.0,2.0,2.0,5.0,60.0,0.0,13.0,24.183333333333337,19.0,6.0
2013-10-20,Broncos,Colts,33,39,1,26.0,7.0,13.0,1.0,1.0,28.0,42.0,295.0,29.0,112.0,407.0,0.0,0.0,2.0,1.0,3.0,4.0,31.0,0.0,13.0,28.75,20.0,5.0,14.0,0.0,3.0,27.0,42.0,291.0,27.0,71.0,362.0,2.0,12.0,0.0,2.0,2.0,7.0,62.0,2.0,11.0,31.25,19.0,35.0,12.0,2.0,10.0,0.0,0.0,18.0,30.0,193.0,17.0,74.0,267.0,1.0,9.0,0.0,1.0,1.0,5.0,28.0,0.0,10.0,21.483333333333334,24.0,7.0,14.0,0.0,0.0,22.0,33.0,227.0,37.0,147.0,374.0,2.0,10.0,0.0,0.0,0.0,5.0,25.0,0.0,9.0,38.516666666666666,9.0,19.0
2013-10-21,Vikings,Giants,7,23,1,17.0,6.0,14.0,1.0,2.0,32.0,44.0,215.0,13.0,75.0,290.0,3.0,26.0,0.0,2.0,2.0,5.0,55.0,0.0,9.0,23.55,22.0,7.0,12.0,2.0,2.0,20.0,26.0,236.0,39.0,131.0,367.0,1.0,6.0,0.0,0.0,0.0,6.0,40.0,0.0,10.0,36.45,35.0,10.0,21.0,7.0,11.0,0.0,0.0,14.0,26.0,232.0,26.0,123.0,355.0,1.0,7.0,0.0,3.0,3.0,4.0,31.0,0.0,9.0,27.083333333333332,26.0,5.0,11.0,0.0,1.0,24.0,36.0,262.0,29.0,110.0,372.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,2.0,10.0,32.916666666666664,21.0,27.0
2013-10-24,Panthers,Buccaneers,31,13,0,21.0,2.0,9.0,0.0,0.0,15.0,17.0,180.0,38.0,102.0,282.0,2.0,24.0,0.0,0.0,0.0,7.0,59.0,2.0,11.0,33.333333333333336,15.0,4.0,13.0,0.0,2.0,23.0,34.0,254.0,21.0,63.0,317.0,4.0,20.0,2.0,1.0,3.0,8.0,68.0,0.0,11.0,26.666666666666668,15.0,30.0,23.0,5.0,17.0,3.0,3.0,26.0,44.0,226.0,28.0,111.0,337.0,3.0,30.0,1.0,0.0,1.0,11.0,103.0,0.0,11.0,37.81666666666667,15.0,3.0,9.0,0.0,0.0,20.0,26.0,273.0,18.0,18.0,291.0,0.0,0.0,1.0,0.0,1.0,9.0,101.0,2.0,9.0,22.183333333333337,23.0,31.0
2013-10-27,Cowboys,Lions,30,31,1,22.0,5.0,16.0,0.0,0.0,28.0,47.0,294.0,26.0,74.0,368.0,2.0,23.0,0.0,2.0,2.0,12.0,75.0,0.0,15.0,36.21666666666667,19.0,4.0,18.0,1.0,1.0,22.0,49.0,194.0,23.0,84.0,278.0,3.0,15.0,0.0,3.0,3.0,5.0,33.0,0.0,14.0,23.783333333333335,17.0,3.0,22.0,13.0,19.0,0.0,0.0,28.0,51.0,357.0,25.0,77.0,434.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,10.0,34.516666666666666,18.0,4.0,10.0,0.0,0.0,24.0,34.0,364.0,18.0,57.0,421.0,1.0,8.0,0.0,0.0,0.0,6.0,50.0,0.0,10.0,25.483333333333334,27.0,24.0
