date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2014-12-21,Bills,Raiders,24,26,1,17.625,5.25,14.375,0.625,1.25,23.125,36.75,223.25,25.0,94.875,318.125,2.75,15.0,0.875,0.75,1.625,7.375,56.625,0.5,12.125,30.241666666666667,18.0,4.375,13.5,0.375,0.5,18.625,33.0,165.75,26.0,130.25,296.0,3.75,23.0,0.875,1.625,2.5,7.125,55.0,0.0,12.625,29.758333333333333,16.0,23.0,15.75,5.25,16.5,0.875,1.375,25.0,43.125,207.0,21.5,77.125,284.125,2.375,13.75,1.125,1.0,2.125,7.5,61.625,0.0,13.5,30.318749999999998,18.25,3.625,13.25,0.25,0.375,20.0,33.5,227.0,27.125,110.5,337.5,1.625,9.0,0.125,0.5,0.625,8.25,60.375,0.5,13.25,29.68125,16.25,26.75
2014-12-21,Seahawks,Cardinals,35,6,0,21.25,6.0,13.75,0.125,0.75,16.625,27.625,184.625,35.875,180.375,365.0,3.0,16.125,0.5,0.5,1.0,8.25,62.75,0.125,10.625,34.364583333333336,15.625,3.75,11.5,0.75,1.25,15.875,27.125,143.25,23.5,90.0,233.25,2.75,14.625,0.875,1.0,1.875,4.25,40.25,0.0,10.375,25.635416666666664,15.875,19.25,17.375,5.625,14.0,0.125,0.125,20.0,34.25,246.125,24.625,78.75,324.875,1.375,7.75,0.25,0.875,1.125,5.875,48.125,0.75,11.375,29.53333333333333,17.75,5.0,14.25,0.375,1.125,22.75,37.0,240.625,23.875,103.875,344.5,3.25,20.25,0.5,1.25,1.75,8.0,73.75,0.25,11.875,30.46666666666667,14.375,19.625
2014-12-22,Broncos,Bengals,28,37,1,22.75,5.875,13.375,0.5,1.375,24.875,38.25,282.375,28.875,123.375,405.75,0.75,6.125,0.375,1.0,1.375,8.125,68.25,0.0,12.125,31.270833333333336,19.625,5.125,13.375,0.75,1.0,27.0,40.875,234.25,20.0,69.5,303.75,2.125,11.375,0.5,1.375,1.875,6.625,57.25,0.125,11.75,28.729166666666668,24.25,25.75,19.75,6.5,14.125,0.5,0.75,19.0,30.25,200.375,32.875,144.375,344.75,1.75,9.125,0.5,1.375,1.875,6.375,49.5,0.0,11.5,31.59791666666667,18.0,4.875,13.125,0.5,1.125,19.75,32.75,206.125,27.625,108.625,314.75,1.0,6.875,0.25,0.875,1.125,6.125,47.375,0.25,11.125,28.40208333333333,25.75,15.0
2014-12-28,Colts,Titans,27,10,0,21.0,5.125,13.0,0.25,0.625,23.25,40.0,284.125,20.5,85.625,369.75,2.125,15.375,1.125,1.125,2.25,6.25,48.5,0.125,13.125,27.310416666666665,22.125,5.375,13.5,0.25,1.125,22.125,35.125,264.75,31.625,124.375,389.125,2.0,14.0,0.875,0.75,1.625,7.125,60.125,1.0,12.5,32.68958333333333,23.5,31.25,15.5,3.625,12.125,0.375,1.125,20.0,33.375,236.625,20.125,66.5,303.125,3.5,27.625,0.875,1.125,2.0,6.25,52.75,0.5,12.125,27.208333333333336,21.75,6.75,15.25,0.375,0.375,20.75,33.5,215.5,33.5,158.125,373.625,2.5,13.375,0.125,0.5,0.625,5.5,45.5,0.625,12.125,32.79166666666667,21.75,23.5
2014-12-28,Chargers,Chiefs,7,19,1,20.125,5.25,12.625,0.5,0.75,25.625,38.625,244.25,20.875,78.75,323.0,2.375,11.25,0.5,1.625,2.125,7.5,64.25,0.75,11.25,29.485416666666666,20.875,5.875,13.375,0.25,0.5,20.25,33.125,227.5,30.75,140.875,368.375,0.875,6.625,0.75,0.375,1.125,8.125,69.75,0.5,11.625,31.127083333333335,21.0,25.5,17.875,3.875,12.0,0.375,1.0,20.0,31.375,203.625,21.875,103.125,306.75,3.375,18.625,1.0,0.25,1.25,5.625,42.125,0.125,10.875,28.00208333333333,20.125,6.125,15.0,0.625,1.625,21.0,37.0,204.125,30.0,141.75,345.875,1.875,9.125,0.75,0.0,0.75,6.375,47.625,0.0,11.25,31.997916666666665,16.875,21.125
2014-12-28,Jets,Dolphins,37,24,0,17.5,5.5,14.875,0.625,1.0,16.125,28.25,157.25,33.75,153.875,311.125,3.5,17.5,0.375,1.0,1.375,6.625,52.75,0.0,11.375,31.795833333333334,18.625,5.875,12.875,0.0,0.375,21.0,31.875,233.5,25.0,86.75,320.25,2.25,16.0,0.5,0.625,1.125,5.0,39.625,0.5,11.125,28.785416666666663,17.75,21.875,23.5,5.25,12.375,0.5,1.0,27.125,38.625,250.25,23.125,90.875,341.125,2.75,23.25,0.5,0.75,1.25,4.875,36.0,0.0,10.875,30.827083333333334,19.75,6.0,12.875,0.5,1.0,20.25,31.125,210.75,28.625,131.875,342.625,2.125,12.375,0.25,1.0,1.25,7.5,67.625,0.125,10.5,29.172916666666666,19.125,27.75
2014-12-28,Bears,Vikings,9,13,1,19.75,4.375,13.125,0.875,2.25,24.375,38.625,231.125,21.5,84.375,315.5,2.75,17.375,0.5,1.5,2.0,7.125,70.5,0.125,12.0,29.341666666666665,22.0,5.375,12.75,1.125,1.375,25.125,36.5,288.375,26.5,115.25,403.625,2.125,12.5,0.75,0.625,1.375,5.75,51.625,0.5,11.5,30.65833333333333,21.5,29.875,18.5,5.25,12.5,0.5,0.75,21.625,33.0,220.875,23.875,100.75,321.625,2.625,16.375,0.125,0.75,0.875,5.75,51.0,0.875,10.5,28.152083333333334,21.625,6.125,13.75,0.625,0.875,21.875,33.375,233.625,30.125,127.125,360.75,2.375,11.125,0.375,0.875,1.25,6.125,50.75,0.0,11.25,32.46458333333333,21.0,24.75
2014-12-28,Bills,Patriots,17,9,0,16.75,5.25,14.75,0.5,1.125,23.25,37.5,229.875,24.25,81.75,311.625,2.25,14.125,0.5,0.875,1.375,7.25,57.5,0.5,12.25,30.066666666666666,18.25,4.375,13.5,0.375,0.5,18.875,34.0,176.875,26.875,128.0,304.875,3.25,19.0,0.875,1.375,2.25,6.75,53.125,0.0,12.75,29.933333333333334,17.0,24.125,26.125,6.625,13.0,0.375,0.375,27.125,40.375,285.25,27.5,111.0,396.25,1.0,8.0,0.125,0.875,1.0,6.5,54.375,0.5,11.375,29.772916666666667,20.875,4.875,13.875,0.875,2.375,23.25,40.25,277.125,23.125,85.125,362.25,2.5,18.75,0.125,1.125,1.25,5.875,40.75,0.25,11.375,30.227083333333336,21.125,30.625
2014-12-28,Eagles,Giants,34,26,0,22.375,6.625,14.75,0.625,0.875,23.0,35.75,263.625,31.5,127.75,391.375,2.625,17.625,0.875,1.375,2.25,7.0,64.125,0.5,11.375,26.658333333333335,21.0,5.375,13.625,0.125,0.75,20.0,33.0,242.625,30.75,109.75,352.375,3.75,28.375,1.125,1.0,2.125,6.5,49.375,0.875,11.375,33.34166666666667,26.875,30.0,20.375,6.75,15.25,0.25,1.125,25.625,40.5,288.625,26.375,91.5,380.125,1.875,12.375,0.75,1.0,1.75,6.25,58.5,0.25,12.25,30.68958333333333,20.125,4.0,12.0,0.25,0.75,19.75,31.875,218.875,26.75,143.0,361.875,3.75,26.0,0.875,0.625,1.5,6.5,59.625,0.75,12.25,29.31041666666667,26.75,22.875
2014-12-28,Saints,Buccaneers,23,20,0,23.125,6.0,13.125,0.625,1.125,28.375,40.75,288.75,25.25,102.125,390.875,2.5,16.75,0.875,0.875,1.75,5.125,40.0,0.0,11.125,30.4,21.875,6.5,13.875,0.125,0.5,19.75,33.5,237.125,28.375,154.25,391.375,2.25,13.0,0.375,0.75,1.125,5.5,47.25,0.5,11.25,30.820833333333333,31.625,17.75,15.25,5.125,13.375,0.125,0.75,18.0,33.625,217.375,21.0,73.375,290.75,3.75,24.0,0.875,1.375,2.25,7.375,62.875,0.25,11.375,26.6875,20.25,5.25,13.375,0.25,0.75,22.875,33.25,226.75,29.25,110.25,337.0,3.0,16.875,0.625,0.875,1.5,6.875,55.75,0.0,12.0,33.3125,19.0,17.0
2014-12-28,Cowboys,Commanders,44,17,0,20.0,4.625,11.875,0.25,0.625,19.75,28.5,223.5,30.875,132.75,356.25,2.25,16.5,0.875,0.5,1.375,7.0,60.125,0.25,11.375,31.62708333333333,21.625,6.25,13.5,0.75,1.25,24.625,36.0,263.625,25.875,94.0,357.625,2.25,14.0,0.75,1.125,1.875,6.0,47.5,0.0,11.375,29.225,28.625,23.25,18.875,4.0,12.875,0.25,1.125,21.125,31.25,213.5,25.875,111.375,324.875,5.125,34.25,0.625,0.875,1.5,7.0,62.375,0.0,10.25,31.947916666666664,19.625,5.625,12.375,0.375,0.75,22.125,32.625,270.125,25.75,103.125,373.25,2.5,17.0,1.125,0.375,1.5,8.875,74.625,0.5,9.75,28.90416666666667,21.75,21.25
2014-12-28,Browns,Ravens,10,20,1,17.375,3.75,13.0,0.25,0.75,16.875,31.875,208.375,28.5,97.375,305.75,2.125,15.0,0.375,1.625,2.0,7.25,60.125,0.5,12.375,28.264583333333334,21.25,5.75,15.5,0.875,1.0,18.75,35.5,192.75,33.125,140.875,333.625,1.75,12.125,0.625,1.625,2.25,5.625,44.75,0.25,12.375,31.735416666666666,21.0,15.375,20.375,5.125,12.875,0.625,1.125,20.75,34.25,217.375,26.875,121.25,338.625,1.25,10.125,0.375,0.875,1.25,8.125,62.625,0.5,12.0,29.085416666666667,19.875,6.0,14.25,0.375,0.875,24.625,37.0,252.5,24.625,86.375,338.875,3.75,26.75,0.5,0.75,1.25,6.625,59.25,0.0,11.625,30.914583333333333,21.875,26.125
2014-12-28,Jaguars,Texans,17,23,1,16.75,4.375,13.875,0.625,1.5,19.25,33.875,176.875,24.25,113.75,290.625,4.625,30.125,0.5,0.875,1.375,4.75,38.5,0.5,12.0,27.96666666666667,19.625,5.625,13.875,0.25,0.375,19.75,29.75,212.875,31.875,142.25,355.125,2.5,15.375,1.0,0.375,1.375,7.125,54.0,0.625,11.875,32.03333333333333,20.0,20.625,20.125,6.125,16.125,0.75,1.375,18.0,32.125,200.625,37.375,141.875,342.5,1.5,8.125,0.25,0.625,0.875,6.0,49.75,0.75,12.375,31.208333333333336,20.25,4.875,14.25,0.375,1.375,21.625,39.375,237.125,26.0,91.25,328.375,2.5,19.125,0.625,1.75,2.375,6.625,56.25,0.25,12.875,28.791666666666664,22.125,19.625
2014-12-28,Panthers,Falcons,34,3,0,22.125,6.125,14.625,0.25,0.5,19.0,33.25,204.25,32.5,151.5,355.75,3.25,23.0,0.75,1.125,1.875,4.25,37.0,0.0,12.0,33.63125,17.25,4.75,12.875,0.25,0.5,20.25,33.5,208.125,24.875,95.75,303.875,2.375,15.5,0.75,0.625,1.375,5.0,39.75,0.625,11.375,26.36875,20.625,19.75,21.25,6.125,13.0,0.5,0.5,26.0,37.875,287.625,25.5,93.5,381.125,1.25,6.875,0.25,0.625,0.875,5.375,42.875,0.25,10.375,30.7125,23.25,6.0,12.375,0.125,0.5,25.25,40.625,305.625,22.625,92.0,397.625,1.75,11.125,0.5,1.5,2.0,5.0,42.75,0.5,10.25,29.2875,25.75,23.125
2014-12-28,Raiders,Broncos,14,47,1,15.625,5.125,16.125,0.5,0.875,22.875,40.375,194.0,23.375,85.125,279.125,2.0,12.5,0.875,0.875,1.75,7.0,59.25,0.0,13.625,30.183333333333334,18.25,3.875,13.625,0.25,0.375,21.625,36.125,232.125,25.625,107.25,339.375,1.75,10.625,0.125,0.75,0.875,8.375,63.5,0.5,13.375,29.816666666666666,17.625,27.125,22.125,5.5,13.25,0.5,1.375,25.25,39.375,284.125,27.5,116.625,400.75,1.0,7.5,0.375,1.5,1.875,7.75,68.375,0.25,12.625,30.97083333333333,19.375,4.875,13.5,0.75,1.0,25.375,38.875,221.875,22.75,87.75,309.625,1.875,10.5,0.625,1.25,1.875,6.625,53.25,0.375,12.125,29.02916666666667,25.125,26.0
2014-12-28,Lions,Packers,20,30,1,19.5,5.0,13.75,0.875,1.625,23.25,38.875,260.0,23.5,91.75,351.75,2.375,12.0,0.375,0.75,1.125,7.75,71.5,0.0,10.75,31.145833333333336,20.0,5.125,12.75,0.375,0.875,26.375,39.625,245.375,19.5,55.375,300.75,2.5,19.125,0.25,1.5,1.75,5.375,51.125,0.0,11.0,28.854166666666664,15.125,23.375,23.625,6.0,12.625,0.375,0.75,23.375,36.875,306.125,27.75,134.25,440.375,1.5,8.75,0.375,0.5,0.875,6.0,54.125,0.875,10.625,32.21875,19.5,4.5,12.625,1.0,1.75,21.125,35.0,239.625,25.0,96.625,336.25,2.875,19.75,0.5,1.0,1.5,6.0,58.625,0.25,11.0,27.78125,21.5,33.25
2014-12-28,Cardinals,49ers,17,20,1,17.375,5.125,13.75,0.125,0.125,19.75,34.625,228.375,23.625,73.5,301.875,1.875,11.375,0.125,1.0,1.125,4.75,36.875,0.75,11.375,29.297916666666666,17.25,4.5,13.25,0.25,1.0,20.875,33.25,230.375,25.0,123.5,353.875,3.375,21.5,0.375,1.0,1.375,8.0,73.0,0.25,11.75,30.702083333333334,16.25,17.375,18.25,4.75,12.75,0.75,1.25,16.375,28.625,156.0,28.375,136.75,292.75,4.0,24.75,1.25,0.625,1.875,5.875,47.625,0.25,11.625,30.58125,18.25,5.875,14.375,0.625,1.25,19.5,33.0,210.5,28.375,115.0,325.5,2.75,14.125,0.25,1.625,1.875,8.0,63.75,0.25,11.625,31.25208333333333,18.25,17.5
2014-12-28,Rams,Seahawks,6,20,1,16.625,3.625,11.75,0.25,0.5,17.75,29.25,194.75,25.25,109.625,304.375,2.5,14.375,0.625,1.0,1.625,7.875,72.625,0.625,12.375,28.202083333333334,17.875,4.625,14.375,0.0,0.875,25.75,38.625,252.5,21.875,77.875,330.375,3.875,26.875,0.75,1.125,1.875,7.875,69.75,0.75,12.25,31.797916666666666,16.375,21.875,21.75,6.125,13.875,0.125,0.75,16.75,27.625,201.875,36.875,198.875,400.75,3.0,16.375,0.375,0.375,0.75,8.75,69.75,0.125,11.125,34.87083333333334,15.625,3.875,12.125,0.75,1.125,16.625,30.0,147.625,21.5,79.375,227.0,2.875,15.875,0.75,1.0,1.75,3.875,38.375,0.0,10.875,25.129166666666666,18.625,18.875
2014-12-28,Bengals,Steelers,17,27,1,19.875,5.75,13.75,0.5,0.75,18.5,29.875,188.75,33.25,156.375,345.125,1.5,5.75,0.5,1.375,1.875,6.5,50.125,0.25,11.875,31.710416666666667,18.5,4.875,13.0,0.375,0.75,21.125,34.0,220.25,26.75,105.875,326.125,1.125,7.25,0.25,1.125,1.375,6.0,50.0,0.5,11.5,28.289583333333333,26.25,16.25,26.125,6.5,12.75,0.25,0.5,27.25,39.75,337.625,26.5,102.875,440.5,1.625,9.5,0.625,0.625,1.25,4.875,38.375,0.75,10.625,33.34375,19.375,4.5,11.5,0.375,0.625,22.875,34.625,276.5,20.0,86.25,362.75,2.5,12.125,0.5,0.625,1.125,6.25,53.875,0.125,11.0,26.65625,26.625,28.875
2015-09-10,Steelers,Patriots,21,28,1,24.125,5.875,12.5,0.125,0.5,25.25,38.5,312.0,24.75,91.875,403.875,1.625,9.5,0.5,0.875,1.375,3.75,32.25,0.625,10.625,31.508333333333336,18.5,4.625,12.0,0.625,1.0,23.0,33.75,256.0,22.375,92.875,348.875,2.625,13.125,0.625,0.625,1.25,6.25,54.125,0.125,10.875,28.491666666666667,24.5,25.875,23.875,6.375,13.5,0.5,0.75,25.25,39.75,257.625,26.625,110.25,367.875,1.375,9.875,0.125,0.875,1.0,6.25,56.5,0.25,11.375,29.552083333333332,19.5,5.0,13.875,0.75,2.0,22.625,38.75,268.75,24.0,79.0,347.75,2.375,18.0,0.125,1.0,1.125,5.875,41.125,0.25,11.25,30.447916666666664,20.375,25.375
2015-09-13,Colts,Bills,14,27,1,19.75,5.125,13.75,0.375,1.0,22.875,38.75,275.25,23.0,85.75,361.0,2.0,13.625,1.125,0.875,2.0,6.125,45.625,0.125,13.125,28.954166666666666,19.0,4.875,13.875,0.25,1.375,18.75,32.875,205.75,30.625,127.5,333.25,2.5,17.625,0.75,0.75,1.5,6.375,55.25,0.75,12.875,31.045833333333334,22.625,26.125,17.25,5.5,14.625,0.5,1.125,24.0,38.25,223.75,24.375,86.375,310.125,2.0,12.5,0.625,0.875,1.5,7.0,56.875,0.5,11.625,30.233333333333334,17.25,3.875,13.0,0.375,0.75,18.625,32.625,177.75,25.875,120.625,298.375,3.25,19.625,0.625,0.875,1.5,6.125,48.75,0.0,12.125,29.766666666666666,13.75,22.375
2015-09-13,Packers,Bears,31,23,0,23.75,6.875,13.375,0.25,0.625,22.0,34.75,284.0,30.125,142.125,426.125,1.125,6.625,0.5,0.25,0.75,5.625,48.625,1.0,10.625,32.9625,18.875,4.25,12.75,1.125,2.0,20.25,36.125,227.125,24.0,86.375,313.5,2.875,20.5,0.5,1.0,1.5,6.75,60.875,0.25,11.25,27.0375,21.125,31.5,17.875,4.375,13.625,1.0,2.25,24.625,38.75,222.875,20.875,77.625,300.5,2.625,16.0,0.375,1.375,1.75,7.5,71.625,0.125,11.75,29.875,19.875,5.5,13.25,1.125,1.5,23.125,34.875,266.5,26.625,115.125,381.625,2.375,13.5,0.75,0.75,1.5,5.375,50.0,0.25,11.5,30.125,19.75,25.125
2015-09-13,Seahawks,Rams,31,34,1,21.125,6.125,13.5,0.125,0.875,16.75,26.375,207.5,36.375,196.75,404.25,3.25,18.25,0.5,0.5,1.0,7.875,64.125,0.25,10.875,34.38125,15.375,3.625,11.75,0.5,1.0,16.875,29.5,149.375,21.625,80.0,229.375,3.25,20.25,0.75,1.0,1.75,4.0,35.375,0.0,10.625,25.61875,16.375,17.625,16.875,3.5,11.75,0.25,0.625,19.375,30.875,207.375,24.25,103.5,310.875,2.875,19.0,0.75,1.0,1.75,7.5,67.875,0.625,12.25,28.358333333333334,17.375,5.125,14.75,0.0,1.0,25.125,37.625,257.375,23.5,84.375,341.75,3.25,22.25,0.625,1.25,1.875,7.0,66.75,1.0,12.125,31.641666666666666,15.5,23.125
2015-09-13,Browns,Jets,10,31,1,17.0,3.5,12.875,0.25,0.625,16.0,31.125,192.875,28.75,104.0,296.875,2.125,15.125,0.5,1.5,2.0,7.25,61.875,0.5,12.25,28.420833333333334,21.5,5.75,15.625,0.875,1.0,19.375,35.875,197.5,33.375,142.875,340.375,1.625,13.875,0.625,1.375,2.0,6.125,47.5,0.25,12.375,31.579166666666666,20.125,15.125,17.0,5.125,14.25,0.625,1.125,16.25,26.125,188.875,33.875,145.0,333.875,3.125,15.625,0.25,0.5,0.75,6.0,46.5,0.0,11.125,31.668750000000003,20.0,6.0,13.0,0.0,0.5,22.625,34.625,232.875,23.5,100.75,333.625,2.625,19.25,0.625,0.625,1.25,4.75,38.5,0.5,10.875,28.9125,17.0,22.0
2015-09-13,Dolphins,Commanders,17,10,0,22.875,4.75,12.25,0.5,1.0,26.75,38.625,237.625,21.25,96.75,334.375,3.625,29.625,0.625,0.75,1.375,5.125,37.875,0.0,11.125,29.904166666666665,20.75,6.375,13.25,0.625,1.125,21.25,31.25,243.5,30.5,138.625,382.125,1.75,10.625,0.25,0.625,0.875,7.25,65.5,0.125,10.75,30.095833333333335,23.75,26.125,19.0,3.75,12.625,0.125,1.25,21.375,32.625,216.375,25.0,109.0,325.375,5.125,36.0,0.875,1.0,1.875,7.375,69.375,0.0,10.5,30.87291666666667,19.625,5.5,12.375,0.375,0.625,22.25,32.625,279.5,26.0,103.5,383.0,1.875,10.25,0.875,0.5,1.375,9.375,76.25,0.75,10.0,29.127083333333335,24.75,21.25
2015-09-13,Panthers,Jaguars,20,9,0,22.125,6.375,14.625,0.125,0.375,18.75,32.5,199.25,33.0,161.5,360.75,3.0,20.875,0.625,1.0,1.625,4.375,39.0,0.5,12.0,33.65833333333333,16.875,5.125,13.5,0.375,0.875,21.375,35.375,212.375,23.625,88.75,301.125,3.0,18.875,0.75,0.75,1.5,4.875,39.125,0.625,11.625,26.341666666666665,23.25,19.0,16.0,3.625,13.375,0.5,1.5,18.875,33.875,165.75,22.25,106.875,272.625,4.75,31.125,0.375,0.625,1.0,4.5,37.0,0.75,11.875,26.44375,20.5,6.25,14.625,0.25,0.375,20.875,30.5,220.0,33.75,139.125,359.125,2.5,15.0,1.125,0.375,1.5,7.0,54.375,0.125,12.25,33.55625,18.75,21.875
2015-09-13,Chiefs,Texans,27,20,0,16.875,3.125,11.875,0.375,1.0,19.375,30.875,196.625,22.125,102.875,299.5,3.75,20.375,1.0,0.25,1.25,6.125,45.375,0.25,11.375,28.03125,20.0,5.875,14.875,0.5,1.375,20.5,36.75,207.125,29.375,138.375,345.5,2.375,13.125,0.875,0.25,1.125,7.0,51.0,0.0,11.625,31.96875,16.5,20.5,20.125,6.5,16.375,0.75,1.375,18.75,32.125,205.875,37.25,130.75,336.625,1.25,5.75,0.375,0.75,1.125,6.25,52.25,0.75,12.375,31.7625,20.25,4.625,14.125,0.375,1.375,20.125,38.5,214.875,26.125,101.875,316.75,2.875,21.5,0.5,1.625,2.125,6.375,51.75,0.5,12.625,28.2375,20.5,20.5
2015-09-13,Saints,Cardinals,19,31,1,22.25,6.0,13.25,0.625,1.125,28.375,41.25,288.5,23.5,97.75,386.25,2.25,15.0,0.75,1.125,1.875,4.875,37.375,0.0,11.25,29.38958333333333,22.25,6.875,14.25,0.125,0.5,20.25,32.875,234.0,30.5,163.5,397.5,2.125,11.625,0.25,0.75,1.0,5.25,41.75,0.5,11.125,31.83125,31.0,19.0,17.875,4.5,13.125,0.125,0.125,19.875,35.375,236.125,23.125,73.0,309.125,1.875,12.0,0.125,1.25,1.375,4.375,31.75,0.75,11.125,29.189583333333335,17.25,4.75,13.375,0.25,0.875,20.5,32.375,232.25,26.0,137.75,370.0,3.375,22.25,0.375,0.75,1.125,8.625,78.625,0.0,11.75,30.81041666666667,14.875,17.75
2015-09-13,Lions,Chargers,28,33,1,19.625,4.5,13.25,1.0,2.0,22.75,38.125,244.625,23.5,98.125,342.75,2.625,13.875,0.5,0.625,1.125,8.0,67.5,0.0,11.125,30.493750000000002,20.25,5.625,13.375,0.375,1.0,26.125,39.125,246.875,21.0,64.625,311.5,2.375,18.125,0.5,1.375,1.875,5.375,51.25,0.125,11.125,29.506249999999998,14.875,24.5,20.0,5.0,12.75,0.5,1.0,24.375,37.75,244.75,22.125,85.125,329.875,3.0,15.625,0.625,1.625,2.25,7.875,63.0,0.75,11.375,29.75,19.375,5.125,13.25,0.25,0.5,19.125,32.125,209.25,30.25,137.375,346.625,1.375,8.75,0.75,0.375,1.125,7.875,66.625,0.625,11.875,30.862499999999997,19.25,23.5
2015-09-13,Ravens,Broncos,13,19,1,20.875,5.0,12.875,0.5,0.875,21.375,34.5,230.25,27.125,124.0,354.25,1.25,11.875,0.375,0.625,1.0,8.25,63.125,0.5,12.125,29.087500000000002,19.5,5.375,14.125,0.375,0.875,23.75,37.0,241.375,24.0,86.125,327.5,4.0,26.75,0.5,0.75,1.25,6.75,61.5,0.0,11.75,30.9125,20.125,25.25,22.0,6.0,13.75,0.625,1.0,23.875,37.125,269.125,29.625,129.0,398.125,1.0,6.75,0.5,1.25,1.75,6.625,61.375,0.5,12.375,31.27916666666667,17.0,4.75,13.375,0.625,1.0,23.5,36.75,196.875,21.875,87.875,284.75,2.125,13.625,0.75,1.25,2.0,6.625,55.125,0.5,12.125,28.72083333333333,24.25,26.5
2015-09-13,Bengals,Raiders,33,13,0,19.375,5.75,13.875,0.75,1.125,19.5,30.75,187.375,32.625,147.0,334.375,1.625,8.5,0.625,1.375,2.0,6.375,50.75,0.25,11.875,31.989583333333332,18.375,4.75,12.875,0.375,0.875,21.375,34.75,230.75,25.875,93.0,323.75,0.875,5.5,0.375,1.25,1.625,5.75,46.875,0.625,11.25,28.010416666666668,25.5,15.5,14.75,5.125,16.125,0.25,0.75,22.125,39.75,186.875,23.375,88.875,275.75,2.25,15.125,0.875,0.75,1.625,7.5,61.375,0.25,13.625,30.44375,18.75,3.875,13.25,0.375,0.5,22.375,36.625,248.625,25.125,106.375,355.0,1.75,10.75,0.25,0.75,1.0,7.375,57.375,0.625,13.375,29.55625,16.375,29.25
2015-09-13,Titans,Buccaneers,42,14,0,15.0,3.875,12.625,0.375,1.25,18.25,32.125,206.625,21.5,79.75,286.375,3.75,30.125,0.875,1.0,1.875,6.0,47.625,0.5,12.25,27.450000000000003,20.75,6.5,15.25,0.5,0.75,21.25,33.5,230.625,32.25,139.625,370.25,2.0,9.25,0.125,0.5,0.625,5.5,43.625,0.625,12.125,32.55,21.375,22.75,15.0,5.75,14.0,0.125,0.625,17.625,32.375,198.0,22.625,82.125,280.125,3.875,25.25,0.875,1.25,2.125,7.375,61.625,0.25,11.125,26.96875,20.375,5.5,13.375,0.25,0.625,23.25,33.75,226.0,28.75,112.0,338.0,2.75,15.25,0.625,1.0,1.625,6.25,52.125,0.0,11.875,33.03125,19.75,16.75
2015-09-13,Giants,Cowboys,26,27,1,20.375,7.125,15.5,0.125,0.875,25.75,40.625,298.625,27.0,89.875,388.5,1.5,11.125,0.625,1.125,1.75,6.75,68.0,0.25,12.125,31.647916666666667,20.25,4.25,12.125,0.25,0.75,19.5,30.625,208.5,27.75,151.25,359.75,4.125,28.625,0.875,0.75,1.625,6.625,60.25,0.875,12.125,28.352083333333333,26.0,23.125,20.0,4.5,11.875,0.25,0.5,19.875,28.5,232.875,31.125,133.125,366.0,1.625,9.75,0.625,0.625,1.25,7.5,61.75,0.5,11.625,31.849999999999998,21.75,6.0,13.25,0.625,1.375,24.875,37.375,266.5,25.0,91.625,358.125,2.25,15.75,1.0,1.25,2.25,6.375,54.5,0.0,11.625,28.15,31.625,23.25
